LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS383M4029X|0000707338|29X|DARK NUT|Z|O|M|U|D|A|C|7614027169379|IT00|MEDIUM TOTE BAG, DARK NUT, Single size|MEDIUM TOTE BAG, DARK NUT, Single size|SP|C|CHL|GRAINED CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021024378|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|556|100%|||||||||||||||020|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|||||||||||||||BOS TAURUS|02|DE|5139|BOS TAURUS|02|IE|5028|||||||||||||||||||||||||WOODY|GRAINED CALFSKIN & C|CHC24SS383M40|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|282|CHC24SS604M52001|0000549885|001|Black|Z|O|M|U|D|A|C|7614027152357|IT00|CHAIN FLAP BAG, Black, Single size|CHAIN FLAP BAG, Black, Single size|PE|C|CHL|NAPPA LAMBSKIN, GRAINED CALFSKIN & SUEDE|IT|6021024376|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|117|100%|||||||||||||||020|117|100%|||||||||||||||440|106|100%|||||||||||||||460|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE|SP|GE|||GENUINE|||||||||BOS TAURUS|02|FR|5028|OVIS ARIES ARIES|02|FR|5046|BOS TAURUS|02|NL|5028|OVIS ARIES ARIES|02|MA|5046|OVIS ARIES ARIES|02|FR|5046|||||||||||||MARCIE|NAPPA LAMBSKIN, GRAI|CHC24SS604M52|CHAIN FLAP BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS604M52084|0000549885|084|Wild Grey|Z|O|M|U|D|A|C|7614027256499|IT00|CHAIN FLAP BAG, Wild Grey, Single size|CHAIN FLAP BAG, Wild Grey, Single size|PE|C|CHL|NAPPA LAMBSKIN, GRAINED CALFSKIN & SUEDE|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|117|100%|||||||||||||||020|117|100%|||||||||||||||440|106|100%|||||||||||||||460|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE|SP|GE|||GENUINE|||||||||BOS TAURUS|02|FR|5028|OVIS ARIES ARIES|02|FR|5046|BOS TAURUS|02|NL|5028|OVIS ARIES ARIES|02|MA|5046|OVIS ARIES ARIES|02|FR|5046|||||||||||||MARCIE|NAPPA LAMBSKIN, GRAI|CHC24SS604M52|CHAIN FLAP BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|120|CHC24SS604M52101|0000549885|101|White|Z|O|M|U|D|A|C|7614027296822|IT00|CHAIN FLAP BAG, White, Single size|CHAIN FLAP BAG, White, Single size|PE|C|CHL|NAPPA LAMBSKIN, GRAINED CALFSKIN & SUEDE|IT|6021024376|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|117|100%|||||||||||||||020|117|100%|||||||||||||||440|106|100%|||||||||||||||460|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE|SP|GE|||GENUINE|||||||||BOS TAURUS|02|FR|5028|OVIS ARIES ARIES|02|FR|5046|BOS TAURUS|02|NL|5028|OVIS ARIES ARIES|02|MA|5046|OVIS ARIES ARIES|02|FR|5046|||||||||||||MARCIE|NAPPA LAMBSKIN, GRAI|CHC24SS604M52|CHAIN FLAP BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|212|CHC24SS604M52527|0000549885|527|Woodrose|Z|O|M|U|D|A|C|7614027152371|IT00|CHAIN FLAP BAG, Woodrose, Single size|CHAIN FLAP BAG, Woodrose, Single size|PE|C|CHL|NAPPA LAMBSKIN, GRAINED CALFSKIN & SUEDE|IT|6021024376|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|117|100%|||||||||||||||020|117|100%|||||||||||||||440|106|100%|||||||||||||||460|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE|SP|GE|||GENUINE|||||||||BOS TAURUS|02|FR|5028|OVIS ARIES ARIES|02|FR|5046|BOS TAURUS|02|NL|5028|OVIS ARIES ARIES|02|MA|5046|OVIS ARIES ARIES|02|FR|5046|||||||||||||MARCIE|NAPPA LAMBSKIN, GRAI|CHC24SS604M52|CHAIN FLAP BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|78|CHC24SS630I31001|0000549885|001|Black|Z|O|M|U|D|A|C|7614027152623|IT00|HOBO BAG, Black, Single size|HOBO BAG, Black, Single size|PM|C|CHL|GRAINED CALFSKIN|IT|6021024376|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|106|100%|||||||||||||||475|106|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|GE||||||||||||||BOS TAURUS|05||5028|BOS TAURUS|02|IE|5028|BOS TAURUS|02|GB|5028|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC24SS630I31|HOBO BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|196|CHC24SS630I31110|0000549885|110|Misty Ivory|Z|O|M|U|D|A|C|7614027255942|IT00|HOBO BAG, Misty Ivory, Single size|HOBO BAG, Misty Ivory, Single size|PM|C|CHL|GRAINED CALFSKIN|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|106|100%|||||||||||||||475|106|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|GE||||||||||||||BOS TAURUS|05||5028|BOS TAURUS|02|IE|5028|BOS TAURUS|02|GB|5028|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC24SS630I31|HOBO BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS630I3123W|0000549885|23W|Motty Grey|Z|O|M|U|D|A|C|7614027152630|IT00|HOBO BAG, Motty Grey, Single size|HOBO BAG, Motty Grey, Single size|PM|C|CHL|GRAINED CALFSKIN|IT|6021024376|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|106|100%|||||||||||||||475|106|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|GE||||||||||||||BOS TAURUS|05||5028|BOS TAURUS|02|IE|5028|BOS TAURUS|02|GB|5028|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC24SS630I31|HOBO BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|116|CHC24SS630I314C4|0000549885|4C4|Navy|Z|O|M|U|D|A|C|7614027255959|IT00|HOBO BAG, Navy, Single size|HOBO BAG, Navy, Single size|PM|C|CHL|GRAINED CALFSKIN|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|106|100%|||||||||||||||475|106|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|GE||||||||||||||BOS TAURUS|05||5028|BOS TAURUS|02|IE|5028|BOS TAURUS|02|GB|5028|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC24SS630I31|HOBO BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS659M22001|0000707338|001|Black|Z|O|M|U|D|A|C|7614027153002|IT00|LARGE DOUBLE CARRY B, Black, Single size|LARGE DOUBLE CARRY B, Black, Single size|PE|C|CHL|NATURAL GRAINED CALFSKIN|IT|6021312026|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|106|100%|||||||||||||||460|106|100%|||||||||||||||475|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|GE|GE|||||||||||||BOS TAURUS|02|DE|5028|BOS TAURUS|02|IE|5028|BOS TAURUS|02|RS|5028|BOS TAURUS|02|DE|5028|||||||||||||||||MARCIE|NATURAL GRAINED CALF|CHC24SS659M22|LARGE DOUBLE CARRY B|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS659M22001|0000707338|001|Black|Z|O|M|U|D|A|C|7614027153002|IT00|LARGE DOUBLE CARRY B, Black, Single size|LARGE DOUBLE CARRY B, Black, Single size|PE|C|CHL|NATURAL GRAINED CALFSKIN|IT|6021024378|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|106|100%|||||||||||||||460|106|100%|||||||||||||||475|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|GE|GE|||||||||||||BOS TAURUS|02|DE|5028|BOS TAURUS|02|IE|5028|BOS TAURUS|02|RS|5028|BOS TAURUS|02|DE|5028|||||||||||||||||MARCIE|NATURAL GRAINED CALF|CHC24SS659M22|LARGE DOUBLE CARRY B|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS659M22083|0000707338|083|Floral Grey|Z|O|M|U|D|A|C|7614027178326|IT00|LARGE DOUBLE C, Floral Grey, Single size|LARGE DOUBLE C, Floral Grey, Single size|PE|C|CHL|NATURAL GRAINED CALFSKIN|IT|6021024378|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|106|100%|||||||||||||||460|106|100%|||||||||||||||475|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|GE|GE|||||||||||||BOS TAURUS|02|DE|5028|BOS TAURUS|02|IE|5028|BOS TAURUS|02|RS|5028|BOS TAURUS|02|DE|5028|||||||||||||||||MARCIE|NATURAL GRAINED CALF|CHC24SS659M22|LARGE DOUBLE CARRY B|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS659M22083|0000707338|083|Floral Grey|Z|O|M|U|D|A|C|7614027178326|IT00|LARGE DOUBLE C, Floral Grey, Single size|LARGE DOUBLE C, Floral Grey, Single size|PE|C|CHL|NATURAL GRAINED CALFSKIN|IT|6021312026|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|106|100%|||||||||||||||460|106|100%|||||||||||||||475|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|GE|GE|||||||||||||BOS TAURUS|02|DE|5028|BOS TAURUS|02|IE|5028|BOS TAURUS|02|RS|5028|BOS TAURUS|02|DE|5028|||||||||||||||||MARCIE|NATURAL GRAINED CALF|CHC24SS659M22|LARGE DOUBLE CARRY B|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS661M22083|0000707338|083|Floral Grey|Z|O|M|U|D|A|C|7614027174755|IT00|DOUBLE CARRY B, Floral Grey, Single size|DOUBLE CARRY B, Floral Grey, Single size|PM|C|CHL|NATURAL GRAINED CALFSKIN|IT|6021024378|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|106|100%|||||||||||||||460|106|100%|||||||||||||||475|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|GE|GE|||||||||||||BOS TAURUS|02|DE|5028|BOS TAURUS|02|IE|5028|BOS TAURUS|02|RS|5028|BOS TAURUS|02|DE|5028|||||||||||||||||MARCIE|NATURAL GRAINED CALF|CHC24SS661M22|DOUBLE CARRY BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|282|CHC24UK414CB79DJ|0000695369|9DJ|Light Gold||||||||7614027311556|IT00|HEART CHARM, Light Gold, Single size|HEART CHARM, Light Gold, Single size|CM||CHL|LAITON|IT|6021319289|CH24|U|TU|||||||||005|105|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1009|||||||||||||||||||||||||||||ALPHABET|LAITON|CHC24UK414CB7|HEART CHARM|CH0102003|Y00||F|||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|100|CHC24UK892N399DA|0000742381|9DA|Gold Color|Z|O|M|U|D|A|H|7614027256888|TR00|LARGE ADJUSTABL, Gold Color, Single size|LARGE ADJUSTABLE STRA, Gold, Single size|ST|C|CHL|LUREX CHLO? LOGO ON CANVAS|TR|6021632199|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|123|100%|||||||||||||||010|106|100%|||||||||||||||020|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3809|BOS TAURUS|02|GB|5028||||3809|||||||||||||||||||||STRAPS|LUREX CHLO? LOGO ON|CHC24UK892N39|LARGE ADJUSTABLE STR|CH0102003|Y00||F|||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|474|CHC24UP237L1726Y|0000549885|26Y|Blushy Beige|Z|O|M|U|D|A|C|7614027261165|IT00|MINI TOTE, Blushy Beige, Single size|MINI TOTE, Blushy Beige, Single size|PE|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, LINEN CA|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|153|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3002|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC24UP237L17|MINI TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|67|CHC24UP237N229DJ|0000549885|9DJ|Light Gold|Z|O|M|U|D|A|C|7614027311846|IT00|MINI TOTE, Light Gold, Single size|MINI TOTE, Light Gold, Single size|PE|X|CHL|LINEN & METALLIZED CALFSKIN|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|153|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|153|80%|107|20%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3002|BOS TAURUS|05|IT|5028||||3000||||3002||||3000||||3002|||||||||WOODY|LINEN & METALLIZED C|CHC24UP237N22|MINI TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC24UP237N229DL|0000549885|9DL|Silver|Z|O|M|U|D|A|C|7614027311396|IT00|MINI TOTE, Silver, Single size|MINI TOTE, Silver, Single size|PE|X|CHL|LINEN & METALLIZED CALFSKIN|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|153|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|153|80%|107|20%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3002|BOS TAURUS|05|IT|5028||||3000||||3002||||3000||||3002|||||||||WOODY|LINEN & METALLIZED C|CHC24UP237N22|MINI TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|18|CHC24UP718N276A7|0000515590|6A7|Pure Pink|Z|O|M|U|D|A|H|7614027255393|ES00|SMALL TRIFOLD, Pure Pink, Single size|SMALL TRIFOLD, Pure Pink, Single size|PQ|C|CHL|TRICOLOR GRAINED & SHINY CALFSKIN|ES|6021290814|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%|||||||||||||||153|106|100%|||||||||||||||480|123|65%|107|35%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE|GE|||||||||||||BOS TAURUS|02|GB|5028|BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046||||3000||||3809|||||||||ALPHABET|TRICOLOR GRAINED & S|CHC24UP718N27|SMALL TRIFOLD|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|144|CHC24UP844N06247|0000515590|247|Caramel|Z|O|M|U|D|A|H|7614027257328|ES00|MICRO BUCKET, Caramel, Single size|MICRO BUCKET, Caramel, Single size|PE|C|CHL|RAFFIA & GRAINED CALFSKIN|ES|6021290814|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|176|65%|123|35%|||||||||||||010|106|100%|||||||||||||||020|176|65%|123|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3809||||3600|BOS TAURUS|02|DE|5028||||3809||||3600|||||||||||||MARCIE|RAFFIA & GRAINED CAL|CHC24UP844N06|MICRO BUCKET|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC24UP847N5624P|0000515590|24P|Hot Sand||||||||7614027308112|ES00|MINI FLAP BAG, Hot Sand, Single size|MINI FLAP BAG, Hot Sand, Single size|PE|C|CHL|RAFFIA & GRAINED CALFSKIN|ES|6021290814|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||430|107|52%|121|48%|||||||||||||460|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE||GE|||||||||||||BOS TAURUS|02|DE|5028|OVIS ARIES ARIES|02|MA|5046||||3000||||3805|BOS TAURUS|02|DE|5028|||||||||||||MARCIE|RAFFIA & GRAINED CAL|CHC24UP847N56|MINI FLAP BAG|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|207|CHC24UP851I31001|0000515590|001|Black|Z|O|M|U|D|A|C|7614027256819|ES00|POUCH, Black, Single size|POUCH, Black, Single size|PE|C|CHL|GRAINED CALFSKIN|ES|6021290814|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028||||3000||||3002|||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC24UP851I31|POUCH|CH0102003|Y00|||||||||||||||||||||||
