LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|20|CHC24URO721122YA34|0000548198|2YA|Multicolor Beige 1|Z|O|N|E|D|A||7614027311600|MG00|DRESS, Multicolor Beige 1, 34|DRESS, Multicolor Beige 1, 34|RO|T|CHL||MG|6021425835|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|30|CHC24URO721122YA36|0000548198|2YA|Multicolor Beige 1|Z|O|N|E|D|A||7614027311617|MG00|DRESS, Multicolor Beige 1, 36|DRESS, Multicolor Beige 1, 36|RO|T|CHL||MG|6021425835|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|31|CHC24URO721122YA38|0000548198|2YA|Multicolor Beige 1|Z|O|N|E|D|A||7614027311624|MG00|DRESS, Multicolor Beige 1, 38|DRESS, Multicolor Beige 1, 38|RO|T|CHL||MG|6021425835|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|19|CHC24URO721122YA40|0000548198|2YA|Multicolor Beige 1|Z|O|N|E|D|A||7614027311631|MG00|DRESS, Multicolor Beige 1, 40|DRESS, Multicolor Beige 1, 40|RO|T|CHL||MG|6021425835|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CHC24URO721122YA42|0000548198|2YA|Multicolor Beige 1|Z|O|N|E|D|A||7614027311648|MG00|DRESS, Multicolor Beige 1, 42|DRESS, Multicolor Beige 1, 42|RO|T|CHL||MG|6021425835|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CHC24URO721122YA44|0000548198|2YA|Multicolor Beige 1|Z|O|N|E|D|A||7614027311655|MG00|DRESS, Multicolor Beige 1, 44|DRESS, Multicolor Beige 1, 44|RO|T|CHL||MG|6021425835|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CHC24URO721122YA46|0000548198|2YA|Multicolor Beige 1|Z|O|N|E|D|A||7614027311662|MG00|DRESS, Multicolor Beige 1, 46|DRESS, Multicolor Beige 1, 46|RO|T|CHL||MG|6021425835|CH24|U|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|14|CHC24URO7211299G34|0000548198|99G|Blue - White 1|Z|O|N|E|D|A||7614027311679|MG00|DRESS, Blue - White 1, 34|DRESS, Blue - White 1, 34|RO|T|CHL||MG|6021425847|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|18|CHC24URO7211299G36|0000548198|99G|Blue - White 1|Z|O|N|E|D|A||7614027311686|MG00|DRESS, Blue - White 1, 36|DRESS, Blue - White 1, 36|RO|T|CHL||MG|6021425847|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|CHC24URO7211299G38|0000548198|99G|Blue - White 1|Z|O|N|E|D|A||7614027311693|MG00|DRESS, Blue - White 1, 38|DRESS, Blue - White 1, 38|RO|T|CHL||MG|6021425847|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24URO7211299G40|0000548198|99G|Blue - White 1|Z|O|N|E|D|A||7614027311808|MG00|DRESS, Blue - White 1, 40|DRESS, Blue - White 1, 40|RO|T|CHL||MG|6021425847|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24URO7211299G42|0000548198|99G|Blue - White 1|Z|O|N|E|D|A||7614027311815|MG00|DRESS, Blue - White 1, 42|DRESS, Blue - White 1, 42|RO|T|CHL||MG|6021425847|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CHC24URO7211299G44|0000548198|99G|Blue - White 1|Z|O|N|E|D|A||7614027311822|MG00|DRESS, Blue - White 1, 44|DRESS, Blue - White 1, 44|RO|T|CHL||MG|6021425847|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||350|107|100%|||||||||||||||455|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3000||||3315||||3000||||3315|||||||||||||||||||CHC24URO72112|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|5|CHC24URO7311311734|0000548198|117|Vanilla Ice|Z|O|N|E|D|A||7614027312270|MG00|DRESS, Vanilla Ice, 34|DRESS, Vanilla Ice, 34|RO|T|CHL||MG|6021425822|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CHC24URO7311311736|0000548198|117|Vanilla Ice|Z|O|N|E|D|A||7614027312287|MG00|DRESS, Vanilla Ice, 36|DRESS, Vanilla Ice, 36|RO|T|CHL||MG|6021425822|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|8|CHC24URO7311311738|0000548198|117|Vanilla Ice|Z|O|N|E|D|A||7614027312294|MG00|DRESS, Vanilla Ice, 38|DRESS, Vanilla Ice, 38|RO|T|CHL||MG|6021425822|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CHC24URO7311311740|0000548198|117|Vanilla Ice|Z|O|N|E|D|A||7614027312300|MG00|DRESS, Vanilla Ice, 40|DRESS, Vanilla Ice, 40|RO|T|CHL||MG|6021425822|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24URO7311311742|0000548198|117|Vanilla Ice|Z|O|N|E|D|A||7614027312317|MG00|DRESS, Vanilla Ice, 42|DRESS, Vanilla Ice, 42|RO|T|CHL||MG|6021425822|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24URO7311311744|0000548198|117|Vanilla Ice|Z|O|N|E|D|A||7614027312324|MG00|DRESS, Vanilla Ice, 44|DRESS, Vanilla Ice, 44|RO|T|CHL||MG|6021425822|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CHC24URO7311311746|0000548198|117|Vanilla Ice|Z|O|N|E|D|A||7614027312331|MG00|DRESS, Vanilla Ice, 46|DRESS, Vanilla Ice, 46|RO|T|CHL||MG|6021425822|CH24|U|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|41|CHC24URO7311349534|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312348|MG00|DRESS, Parisian Blue, 34|DRESS, Parisian Blue, 34|RO|T|CHL||MG|6021425839|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24URO7311349536|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312355|MG00|DRESS, Parisian Blue, 36|DRESS, Parisian Blue, 36|RO|T|CHL||MG|6021425839|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|38|CHC24URO7311349538|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312362|MG00|DRESS, Parisian Blue, 38|DRESS, Parisian Blue, 38|RO|T|CHL||MG|6021425839|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|19|CHC24URO7311349540|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312379|MG00|DRESS, Parisian Blue, 40|DRESS, Parisian Blue, 40|RO|T|CHL||MG|6021425839|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CHC24URO7311349542|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312386|MG00|DRESS, Parisian Blue, 42|DRESS, Parisian Blue, 42|RO|T|CHL||MG|6021425839|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24URO7311349544|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027312393|MG00|DRESS, Parisian Blue, 44|DRESS, Parisian Blue, 44|RO|T|CHL||MG|6021425839|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24URO73113|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|44|CHC24USH701122YA34|0000548198|2YA|Multicolor Beige 1|Z|O|N|E|D|A||7614027310719|MG00|SHORT, Multicolor Beige 1, 34|SHORT, Multicolor Beige 1, 34|SH|T|CHL||MG|6021425836|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||179|107|100%|||||||||||||||405|156|100%|||||||||||||||471|107|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/60Y||||||||||||||||||||||||||||||||||||||3005||||3000||||3315||||3000||||3000|||||||||||||||CHC24USH70112|SHORT|CH0101001|Y00||60-86|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|63|CHC24USH701122YA36|0000548198|2YA|Multicolor Beige 1|Z|O|N|E|D|A||7614027310726|MG00|SHORT, Multicolor Beige 1, 36|SHORT, Multicolor Beige 1, 36|SH|T|CHL||MG|6021425836|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|90%|130|10%|||||||||||||179|107|100%|||||||||||||||405|156|100%|||||||||||||||471|107|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/64Y||||||||||||||||||||||||||||||||||||||3005||||3000||||3315||||3000||||3000|||||||||||||||CHC24USH70112|SHORT|CH0101001|Y00||64-90|||||||||||||||||||||
